Date,Longitude,Latitude
2021,-122.07515,37.871595
2021,-118.3580383,34.0516805
2021,-121.2687974,38.63898081
2021,-121.3505122,38.55328565
2021,-117.937916,33.79784134
2021,-122.2569057,37.86058903
2021,-118.0031195,33.70234667
2021,-121.9549558,37.40538379
2021,-117.7297967,34.09920833
2021,-118.09745,33.79997167
2021,-121.8615242,37.37499622
2021,-121.8612028,37.3743491
2021,-118.5836201,34.25147966
2021,-118.0052709,33.90549672
2021,-121.4638583,38.58776333
2021,-121.8601147,37.37414812
2021,-121.8612966,37.37461107
2021,-122.2612233,37.80805804
2021,-117.3697166,33.98496554
2021,-119.0751563,34.22867144
2021,-118.2300301,34.14951763
2021,-117.5893333,34.11030283
2021,-118.4935917,34.181525
2021,-118.0947108,34.05888461
2021,-117.7493121,33.79439991
2021,-117.749338,33.79438949
2021,-117.7991014,33.67919333
2021,-117.7373815,33.58007016
2021,-122.2286058,37.84480536
2021,-118.1743386,33.91944642
2021,-121.3504672,38.5531792
2021,-122.0589445,38.24703333
2021,-122.0909648,37.55291445
2021,-117.3683065,33.98443291
2021,-118.4016001,34.19893993
2021,-118.40963,34.12067783
2021,-122.0467284,37.89493485
2021,-118.3908833,34.16531383
2021,-122.2499865,37.76375864
2021,-118.3781321,33.85681475
2021,-121.3505538,38.5537012
2021,-122.2559704,37.85961742
2021,-122.2165192,37.3912805
2021,-122.25608,37.80719667
2021,-118.4104694,34.05268056
2021,-118.4105139,34.05253611
2021,-118.2946325,34.15736527
2021,-117.3797592,33.95960535
2021,-121.9177532,36.54618232
2021,-122.2749863,38.27239609
2021,-121.9232879,36.5552386
2021,-121.9232879,36.5552386
2021,-117.7220712,34.09481517
2021,-118.1838671,33.94944436
2021,-118.2968024,34.15768479
2021,-118.4089583,34.27467167
2021,-118.3858438,34.21510123
2021,-118.373899,34.21915389
2021,-117.1929572,32.75754756
2021,-118.2982109,34.15768687
2021,-122.8088458,38.3764333
2021,-121.3103576,38.60107703
2021,-118.0507469,34.11357636
2021,-122.255679,37.81046158
2021,-117.7335393,33.6124299
2021,-118.3541935,34.08893768
2021,-118.3122054,34.06778152
2021,-121.838173,37.30983883
2021,-117.7520323,33.79697483
2021,-118.2301867,34.17261167
2021,-122.3227234,37.9518712
2021,-121.7718901,38.68943681
2021,-118.2701117,34.115875
2021,-118.1289176,33.82059568
2021,-122.2444395,37.80291676
2021,-118.1211778,34.19537152
2021,-118.3733583,34.01425833
2021,-118.405401,33.921483
2021,-118.1259918,34.19805585
2021,-121.7585107,37.62408173
2021,-118.5430698,34.19075316
2021,-118.4952617,34.18069667
2021,-118.2937338,34.15725321
2021,-122.1452003,37.75000572
2021,-118.3675383,34.00728333
2021,-121.968951,37.8121207
2021,-118.1321722,34.196045
2021,-118.2951283,33.78984667
2021,-121.9372908,36.97912447
2021,-117.3777783,33.99544167
2021,-119.0752491,34.22883684
2021,-118.4216322,33.96710253
2021,-118.598999,34.18514633
2021,-117.8525167,33.68361667
2021,-117.3696617,33.98667501
2021,-118.3875367,33.82138
2021,-118.3144548,34.17213312
2021,-118.3137915,34.16794624
2021,-118.313134,34.1668515
2021,-118.4283042,34.01749125
2021,-121.9849867,37.57509167
2021,-119.0965164,35.3255535
2021,-122.0245358,38.29702213
2021,-118.1648167,34.15322217
2021,-117.7923192,34.12782932
2021,-117.7620087,33.87243271
2021,-117.3438782,33.9438936
2021,-122.0373457,37.57530241
2021,-122.0370061,37.57564051
2021,-118.1263396,34.19625603
2021,-118.1257715,34.19851749
2021,-121.5393941,37.0871869
2021,-118.4157646,34.04816389
2021,-121.5773117,38.59993339
2021,-119.7010033,36.84564167
2021,-118.3453423,33.78318144
2021,-121.438125,38.26418333
2021,-121.7944986,38.52669182
2021,-122.53696,37.96564936
2021,-121.8875883,37.30129667
2021,-121.8351667,36.59417
2021,-118.3703596,33.81539293
2021,-122.1818644,37.79219602
2021,-117.107227,32.78401
2021,-122.28505,37.88739667
2021,-117.95195,33.73211667
2021,-122.045612,37.90053224
2021,-118.151,34.116775
2021,-118.3533605,34.08906436
2021,-121.8065117,37.24898667
2021,-118.1462333,34.21757833
2021,-118.2634466,33.92082304
2021,-118.4503575,34.15599543
2021,-119.0368805,34.22209167
2021,-118.2304033,34.11438719
2021,-122.4410398,37.74102775
2021,-122.1032231,37.32884122
2021,-121.79052,38.52664167
2021,-121.9340595,36.98329095
2021,-119.7597198,34.43761444
2021,-121.3504519,38.55340382
2021,-117.1407388,32.72011667
2021,-118.2110883,34.19919667
2021,-117.6958471,33.6155781
2021,-117.7756117,33.83257167
2021,-117.0357538,32.8004334
2021,-118.3725751,33.92444916
2021,-121.8789291,37.69301605
2021,-119.7893466,34.44742189
2021,-118.6180417,34.25372
2021,-118.0132699,34.1006236
2021,-121.7708337,37.9644542
2021,-121.7708337,37.9644542
2021,-118.0049772,33.703782
2021,-118.0326695,34.13824167
2021,-121.9960556,37.98075104
2021,-118.303396,34.198499
2021,-118.3517217,34.0647055
2021,-117.8798367,33.988025
2021,-118.48918,34.36607167
2021,-121.9719778,37.96606111
2021,-117.8850281,33.9027217
2021,-122.7011953,38.34386796
2021,-118.1955556,33.8397222
2021,-118.2203511,34.0991764
2021,-122.2566771,37.8451996
2021,-118.5355556,34.18926158
2021,-117.3691227,33.9854467
2021,-118.6186967,34.25131667
2021,-118.2863326,34.03157436
2021,-118.2322383,34.1475305
2021,-121.8637858,37.71936174
2021,-118.2658044,34.25203568
2021,-121.7243333,37.67818833
2021,-117.3684121,33.98662225
2021,-118.3687034,34.22598434
2021,-121.4374061,38.2676529
2021,-117.3639188,34.08089207
2021,-118.1197327,33.78661286
2021,-118.1197324,33.78660795
2021,-118.1197442,33.78660868
2021,-118.1197275,33.78661359
2021,-118.1375379,33.77353078
2021,-118.5355717,34.18905302
2021,-118.4733475,34.17780137
2021,-118.5083174,34.23940156
2021,-122.3374308,37.969639
2021,-118.2948083,34.1578305
2021,-117.1377112,32.73958333
2021,-121.1638361,38.7632345
2021,-121.1638361,38.7632345
2021,-121.1638361,38.7632345
2021,-121.1638361,38.7632345
2021,-122.0577202,37.90494997
2021,-118.23503,34.1362695
2021,-117.8853917,33.91421333
2021,-118.185558,34.09323935
2021,-118.2123867,34.199355
2021,-119.7838133,34.45296333
2021,-118.1146927,34.01070023
2021,-117.1928874,32.7580147
2021,-118.2977443,33.74953026
2021,-118.5772867,34.26133333
2021,-118.5780717,34.259425
2021,-118.5793,34.25942
2021,-118.1604625,33.84102269
2021,-118.2293383,34.17407
2021,-118.0878667,33.81489167
2021,-118.0860888,33.8147
2021,-117.7378535,33.57926567
2021,-121.4396833,38.26589167
2021,-118.3484883,33.78317
2021,-121.1638361,38.7632345
2021,-121.1638361,38.7632345
2021,-118.3251365,34.1822065
2021,-117.8208748,33.65486404
2021,-117.7639917,34.13737217
2021,-118.310405,33.73261123
2021,-118.2085515,34.08485487
2021,-117.370101,33.98400252
2021,-118.0850435,33.8145419
2021,-117.3701738,33.9841264
2021,-117.370238,33.98409048
2021,-117.3694784,33.98512664
2021,-118.6439809,34.1973122
2021,-117.9340711,34.14367273
2021,-118.4945597,34.16578967
2021,-117.8265049,33.6845673
2021,-122.2716827,38.28180695
2021,-121.9232879,36.5552386
2021,-118.1736073,33.9202568
2021,-118.2093967,34.20254167
2021,-118.359574,33.986061
2021,-118.359574,33.986061
2021,-122.2438303,37.7959962
2021,-122.0437475,37.91829928
2021,-118.28163,34.13474167
2021,-118.1228969,34.11999734
2021,-117.3831384,33.96795041
2021,-118.1372138,34.08495833
2021,-118.2760617,34.18051667
2021,-118.5021527,34.2793576
2021,-118.0873447,34.05211647
2021,-118.0597429,34.03989808
2021,-118.3599383,34.0669555
2021,-121.3687315,38.71713501
2021,-118.4911913,34.01956333
2021,-118.4050217,34.00326112
2021,-118.3409527,34.12930864
2021,-117.068512,32.75806427
2021,-121.1638361,38.7632345
2021,-121.1638361,38.7632345
2021,-121.1638361,38.7632345
2021,-121.6769602,37.07257325
2021,-122.2361803,37.74404495
2021,-118.4088667,34.13399167
2021,-117.3684449,33.98632178
2021,-119.1658388,34.295805
2021,-118.3828546,33.98283873
2021,-118.087272,33.80821789
2021,-118.1395903,34.1981357
2021,-121.9773941,37.93414688
2021,-118.4274285,34.0251309
2021,-117.9423264,33.73039984
2021,-118.1855614,34.09378988
2021,-117.8259991,33.66752108
2021,-118.37728,33.82630333
2021,-117.8259717,33.66755
2021,-118.3740907,33.82949839
2021,-118.37258,33.92420333
2021,-118.2939252,34.11192248
2021,-117.8649967,33.87147167
2021,-117.9402767,33.72959566
2021,-119.8507965,34.44337607
2021,-118.0869368,33.80955174
2021,-121.796381,38.52727274
2021,-121.7877702,38.52385417
2021,-122.1937717,37.83372167
2021,-117.9522694,33.73043889
2021,-118.4688417,34.17865333
2021,-121.8023739,37.27778732
2021,-121.8124614,37.27954112
2021,-118.4939033,34.18377833
2021,-118.2808465,34.14691255
2021,-121.2959997,38.14858667
2021,-121.2959997,38.14858667
2021,-118.2583237,34.16126633
2021,-121.9641283,37.58141333
2021,-121.3302371,38.5952521
2021,-121.7934433,38.52648478
2021,-118.4294424,34.31211644
2021,-118.4980744,34.1985119
2021,-118.5555938,34.29559158
2021,-118.209045,34.220425
2021,-118.8171617,34.13088333
2021,-118.3971939,34.15998077
2021,-118.3972999,34.16006067
2021,-117.1502305,32.772025
2021,-118.456825,34.30331167
2021,-118.2994533,34.09887783
2021,-117.7681717,34.09845
2021,-122.3568386,37.9254409
2021,-122.3569989,37.92551171
2021,-118.2135052,33.81471308
2021,-119.028275,34.23401333
2021,-117.1928895,32.75758467
2021,-121.1638361,38.7632345
2021,-117.7104418,33.53061873
2021,-122.310262,37.8671298
2021,-118.1641917,34.1519555
2021,-118.3969426,33.75734643
2021,-119.1187328,35.33308604
2021,-119.7888843,36.8655944
2021,-119.7862283,36.867313
2021,-119.7871422,36.86648853
2021,-119.7831616,36.86510065
2021,-121.9967506,37.3006844
2021,-118.0882572,33.80802325
2021,-118.293878,34.15673274
2021,-121.6945718,38.51770064
2021,-117.937875,33.79781667
2021,-119.7094652,36.84398745
2021,-118.362636,34.10251791
2021,-121.5747919,38.53879852
2021,-118.2854464,33.7217238
2021,-122.292625,37.88978667
2021,-118.293241,34.0080245
2021,-117.3700384,33.9840661
2021,-117.798575,34.09220833
2021,-118.097773,33.80089162
2021,-118.3124277,34.060652
2021,-118.5961917,34.23647
2021,-121.1638361,38.7632345
2021,-121.1638361,38.7632345
2021,-121.1638361,38.7632345
2021,-118.3425422,33.97346513
2021,-118.3784846,34.05274486
2021,-118.3448383,33.860179
2021,-118.4624942,34.1337958
2021,-118.3499692,34.18350821
2021,-118.350145,34.18345333
2021,-122.3338617,38.35676167
2021,-117.8207886,33.65490203
2021,-118.23268,34.22817167
2021,-117.7334396,33.57473447
2021,-118.1021112,34.15624717
2021,-118.1018833,34.14241117
2021,-118.1266576,34.20067536
2021,-118.2315449,34.2060662
2021,-118.1955484,33.83929668
2021,-118.1559312,34.12892231
2021,-118.1559534,34.12886888
2021,-118.3234467,33.82574667
2021,-118.1960789,33.83978479
2021,-118.2843867,34.1488445
2021,-118.28447,34.14888883
2021,-118.2845467,34.14903333
2021,-121.2375447,38.6590666
2021,-121.330505,38.58490833
2021,-121.1638361,38.7632345
2021,-121.1638361,38.7632345
2021,-121.1638361,38.7632345
2021,-118.1559528,34.12888617
2021,-121.0707761,38.89512974
2021,-118.4124007,33.8990666
2021,-117.7525804,33.7963444
2021,-118.2937,34.20767
2021,-118.2941883,34.20757833
2021,-117.671084,33.68390034
2021,-118.1951347,33.84002389
2021,-118.1240472,34.08627783
2021,-118.1242055,34.08379717
2021,-118.3073345,34.11389548
2021,-118.2851758,33.70844427
2021,-118.2851641,33.70845627
2021,-118.3073189,34.11387529
2021,-118.4607394,34.07104663
2021,-118.0595648,33.98103558
2021,-119.8473418,34.44400427
2021,-121.8136705,37.28373515
2021,-118.1268615,34.05719962
2021,-118.2939408,34.11180558
2021,-118.7251163,34.13272066
2021,-118.132551,33.77042215
2021,-122.2577851,37.77421253
2021,-118.2971656,34.15743256
2021,-118.0883333,33.82562167
2021,-118.4019163,33.75949729
2021,-118.3549412,34.07346584
2021,-118.4034374,34.07220695
2021,-121.3504623,38.55321077
2021,-118.0060954,33.70362102
2021,-117.9917092,34.1584881
2021,-118.3343967,34.08026117
2021,-121.3774811,38.3946341
2021,-118.4117111,34.12055015
2021,-118.411792,34.12061754
2021,-118.1410305,34.13834717
2021,-118.4892002,34.04223208
2021,-118.1461036,34.18662478
2021,-118.382545,34.1410445
2021,-118.1318766,34.20050608
2021,-118.1952341,33.83929227
2021,-117.7238701,33.58644347
2021,-118.1771421,33.80698377
2021,-121.6893783,38.550625
2021,-117.7307352,33.58452789
2021,-118.3627941,34.00630694
2021,-121.5514483,38.60077419
2021,-121.8135628,37.28234545
2021,-121.8134972,37.28337984
2021,-121.8134385,37.28335878
2021,-121.8133724,37.28330013
2021,-117.8658667,33.87180333
2021,-118.2865557,33.70792813
2021,-117.9018593,33.68224766
2021,-118.3416682,33.82889881
2021,-118.4606383,34.07107217
2021,-121.7296461,38.56528456
2021,-121.7194891,38.56410435
2021,-122.0173628,37.83850514
2021,-118.1916804,34.11344844
2021,-121.277907,38.64039603
2021,-118.471986,34.20146327
2021,-118.3460506,33.84661964
2021,-118.0416796,34.16259151
2021,-116.8586156,32.82879943
2021,-118.5784,34.26175333
2021,-118.5789117,34.26130333
2021,-118.0633917,34.0393305
2021,-117.124,32.76383333
2021,-118.297983,34.0784856
2021,-118.39402,34.14813333
2021,-118.3653499,33.83567905
2021,-118.1580208,33.76704619
2021,-121.7824831,38.5551725
2021,-117.8659217,33.87165
2021,-118.3243953,33.82593967
2021,-122.0135169,37.86019842
2021,-118.327545,34.0574945
2021,-118.174814,34.112302
2021,-122.272478,37.8421871
2021,-117.904743,33.66383632
2021,-118.3778082,33.85703521
2021,-122.0149809,38.3369774
2021,-118.0642612,34.03371117
2021,-118.3600488,34.16232945
2021,-118.4512889,33.96781715
2021,-117.926095,34.05717575
2021,-118.0957722,34.0385945
2021,-121.7636676,38.5272347
2021,-118.0859308,33.81433234
2021,-118.4884417,34.19018833
2021,-118.312575,33.78082222
2021,-118.0633009,34.03775342
2021,-122.144665,37.78902731
2021,-118.0632528,34.03461847
2021,-118.0596613,34.03262904
2021,-118.0362778,34.11094167
2021,-118.4240313,34.03562168
2021,-118.0610562,34.03728667
2021,-118.3107383,33.71569167
2021,-118.0570026,34.03533893
2021,-118.0970007,33.84179863
2021,-118.3357343,33.81792635
2021,-122.0467306,38.25287222
2021,-118.283027,34.08270095
2021,-118.0608583,34.1283805
2021,-118.2971189,33.78512575
2021,-118.0570027,34.0353391
2021,-118.3255316,33.82620433
2021,-118.3065333,34.11513883
2021,-121.7604544,38.56341782
2021,-118.1558454,34.1141152
2021,-121.7995449,38.52752077
2021,-118.4732957,34.17398727
2021,-118.22937,34.08911383
2021,-118.23005,34.08603333
2021,-118.5450667,34.28593333
2021,-118.1363285,34.18556531
2021,-118.2170509,34.03989519
2021,-118.2571867,34.22498
2021,-117.1130681,32.74311156
2021,-117.2485006,32.71852935
2021,-118.3110658,34.04907426
2021,-118.0567797,34.03889818
2021,-118.0336684,34.15474018
2021,-118.054492,34.0353467
2021,-118.0401245,33.97087261
2021,-118.35,34.18349932
2021,-118.3499755,34.18348905
2021,-118.4012661,33.76371226
2021,-118.1727,34.11956383
2021,-118.2417133,34.15908333
2021,-121.8796502,36.97757849
2021,-118.2024617,34.06048617
2021,-118.2843956,33.71032939
2021,-118.0206611,34.12506944
2021,-118.45572,34.1445695
2021,-118.1492805,34.14432855
2021,-118.370705,34.00859722
2021,-118.4085167,34.27166333
2021,-117.7531532,33.79606157
2021,-118.3500217,34.18357833
2021,-118.3499367,34.18358833
2021,-117.3694902,33.98488536
2021,-118.3783867,33.81536333
2021,-117.9379562,33.71879638
2021,-118.1400289,33.7982206
2021,-118.14015,33.79842949
2021,-118.0970886,33.8002991
2021,-118.1401902,33.79845369
2021,-118.4721217,34.17899667
2021,-118.4722367,34.17907
2021,-118.1139544,33.84209372
2021,-121.796934,38.52739003
2021,-118.7250987,34.24929015
2021,-118.9076325,34.18277558
2021,-118.5287154,34.05562429
2021,-118.5287154,34.05562429
2021,-121.1638361,38.7632345
2021,-121.1638361,38.7632345
2021,-117.895468,33.67040176
2021,-122.2603667,37.8087083
2021,-118.2945692,34.11249167
2021,-118.28978,34.14879717
2021,-117.3674432,33.98624772
2021,-117.3693925,33.9850808
2021,-117.1383081,32.73739704
2021,-117.1383081,32.73739704
2021,-117.1383081,32.73739704
2021,-118.1273116,34.13771816
2021,-118.8375937,34.1705609
2021,-118.255845,34.0860555
2021,-117.663906,33.68208371
2021,-121.7952977,38.52737848
2021,-118.55842,34.07122783
2021,-118.1926084,33.86735666
2021,-118.1950816,33.86305422
2021,-118.1950816,33.86305422
2021,-118.1950816,33.86305422
2021,-118.7685333,34.18151483
2021,-117.9304117,33.99033333
2021,-118.0962994,33.84034457
2021,-118.4571974,34.3058279
2021,-118.4689717,34.376545
2021,-118.1940559,34.09563852
2021,-117.1070708,32.7612584
2021,-118.054422,34.00677181
2021,-121.4392702,38.26573167
2021,-118.0585028,34.03961117
2021,-121.809864,37.27900383
2021,-121.1638361,38.7632345
2021,-121.1638361,38.7632345
2021,-117.6694244,33.68318374
2021,-117.1381503,32.73680209
2021,-122.2612715,37.80924579
2021,-119.7821412,36.87088702
2021,-121.7705873,36.96040529
2021,-119.6784089,36.82537234
2021,-118.1661083,34.15537217
2021,-122.0629852,37.8859869
2021,-122.2303856,37.846406
2021,-118.1780682,34.02690882
2021,-118.17901,34.03090614
2021,-118.1790623,34.02675043
2021,-122.2517692,37.84255691
2021,-118.1849967,33.94780064
2021,-118.378342,33.85697069
2021,-118.5332718,34.18690872
2021,-118.467995,33.99593667
2021,-122.4765167,37.79666167
2021,-117.9806833,33.894255
2021,-117.1913217,32.7578314
2021,-117.9286194,33.98507543
2021,-118.2950254,34.05025516
2021,-122.2459549,37.89999694
2021,-118.0893861,33.89515278
2021,-118.2131883,34.19929167
2021,-118.2863833,34.14743883
2021,-118.2865833,34.14750283
2021,-119.600175,34.42305833
2021,-118.2954224,33.7859139
2021,-117.3746194,33.99531111
2021,-122.2918083,37.887055
2021,-117.6209784,34.11014289
2021,-118.2812367,33.78055333
2021,-117.5779276,34.11821075
2021,-117.3694578,33.98495974
2021,-118.13426,33.81912843
2021,-118.6144717,34.51130333
2021,-122.28978,37.88443
